order_id,customer_id,order_date,order_status,total_amount
41134,7744.0,2025-05-17,Delivered,1075895.68
41135,9332.0,2025-01-14,Processing,29148.38
41136,1724.0,2026-06-24,Pending,11631.48
41137,3506.0,2026-01-12,Pending,126319.53
41138,2522.0,2025-03-28,Pending,579402.75
41139,8919.0,2024-08-07,Pending,374465.52
41140,6304.0,2025-08-14,Shipped,54417.59
41141,9471.0,2025-12-22,Returned,51101.6
41142,6452.0,2026-05-01,Processing,514955.9
41143,4139.0,2026-04-03,Processing,612214.17
41144,1348.0,2025-05-18,Delivered,60691.92
41145,1647.0,2024-11-23,Delivered,6208.05
41146,889.0,2025-10-02,Returned,201297.87
41147,9466.0,2026-06-02,Cancelled,5856.11
41148,8140.0,2025-08-07,Delivered,485058.59
41149,4411.0,2024-09-05,Pending,144745.98
41150,6447.0,2025-09-17,Delivered,569409.65
41151,6540.0,2026-01-05,Cancelled,188987.21
41152,671.0,2025-04-22,Processing,8496.61
41153,3871.0,2024-12-13,Shipped,3057.63
41154,2752.0,2026-04-20,Cancelled,8899.8
41155,2834.0,2025-11-02,Cancelled,244191.34
41156,6705.0,2024-09-18,Shipped,23337.97
41157,3191.0,2026-02-22,Pending,25622.81
41158,5442.0,2024-11-18,Delivered,412584.48
41159,151.0,2024-11-26,Cancelled,232499.96
41160,8710.0,2024-10-27,Delivered,480727.6
41161,4823.0,2024-12-21,Delivered,580144.24
41162,7054.0,2025-04-09,Processing,12399.06
41163,7667.0,2026-06-10,Delivered,280138.01
41164,4921.0,2024-10-09,Processing,29514.58
41165,9164.0,2026-06-10,Returned,228303.8
41166,3589.0,2025-06-26,Delivered,454067.88
41167,3519.0,2024-11-06,Cancelled,99131.6
41168,1903.0,2025-12-03,Shipped,70331.14
41169,5706.0,2025-05-05,Shipped,131554.57
41170,2726.0,2025-01-29,Pending,44801.6
41171,2416.0,2024-09-15,Returned,43144.75
41172,7512.0,2025-04-27,Pending,16337.05
41173,1518.0,2026-01-29,Shipped,197504.4
41174,5403.0,2026-06-20,Pending,22346.2
41175,4623.0,2024-12-12,Cancelled,4738.39
41176,9090.0,2024-08-06,Pending,10158.04
41177,9775.0,2024-11-26,Shipped,681071.39
41178,1406.0,2025-07-15,Returned,241075.15
41179,5094.0,2026-04-15,Returned,565817.98
41180,1990.0,2025-03-15,Cancelled,156320.24
41181,5744.0,2026-02-17,Shipped,531259.46
41182,9684.0,2025-02-28,Cancelled,95380.1
41183,6283.0,2026-03-16,Returned,33294.4
41184,6395.0,2026-03-13,Cancelled,18979.71
41185,9483.0,2024-12-10,Delivered,48257.57
41186,3584.0,2026-01-13,Cancelled,7470.85
41187,1948.0,2025-07-24,Processing,184419.61
41188,1302.0,2026-04-10,Returned,76847.59
41189,1765.0,2024-10-11,Shipped,255288.36
41190,3043.0,2024-11-06,Cancelled,46087.8
41191,7895.0,2025-02-13,Processing,211698.38
41192,8869.0,2025-11-29,Processing,12108.09
41193,4807.0,2026-03-07,Cancelled,308796.14
41194,4647.0,2026-04-30,Processing,110794.22
41195,2155.0,2024-11-16,Shipped,67092.75
41196,1393.0,2024-09-22,Returned,469291.2
41197,9948.0,2025-05-02,Processing,52181.03
41198,8302.0,2026-03-04,Processing,1086919.11
41199,3969.0,2026-03-05,Cancelled,816139.41
41200,7429.0,2025-03-17,Cancelled,40628.38
41201,8138.0,2025-02-16,Returned,480661.75
41202,3110.0,2025-06-26,Shipped,120982.43
41203,5147.0,2025-11-08,Shipped,13115.74
41204,6829.0,2025-09-16,Cancelled,88206.87
41205,3617.0,2025-03-24,Shipped,10418.2
41206,6213.0,2025-01-03,Processing,309368.23
41207,5069.0,2025-08-13,Shipped,30992.35
41208,8656.0,2024-10-06,Processing,393634.52
41209,8844.0,2024-12-27,Processing,21763.74
41210,5311.0,2026-01-06,Shipped,43365.75
41211,4894.0,2025-08-10,Pending,6335.47
41212,8127.0,2024-09-28,Shipped,32628.08
41213,5455.0,2025-08-12,Processing,252490.48
41214,4857.0,2025-05-09,Processing,217356.68
41215,7538.0,2025-08-12,Delivered,178668.28
41216,4414.0,2024-12-08,Cancelled,7979.82
41217,2315.0,2025-02-15,Processing,137417.87
41218,4237.0,2026-02-15,Cancelled,259731.02
41219,5884.0,2024-12-16,Returned,73665.34
41220,1053.0,2025-04-17,Cancelled,78598.38
41221,1768.0,2025-01-31,Returned,95558.61
41222,4456.0,2025-04-17,Returned,14732.45
41223,7954.0,2025-09-01,Shipped,24858.06
41224,120.0,2025-09-08,Delivered,456331.81
41225,4576.0,2025-05-16,Delivered,425330.82
41226,9187.0,2026-02-04,Delivered,346159.06
41227,6350.0,2025-05-25,Cancelled,702212.47
41228,6358.0,2025-06-23,Processing,35937.25
41229,4182.0,2026-03-02,Shipped,236232.59
41230,6140.0,2025-08-04,Cancelled,63820.21
41231,5585.0,2025-11-22,Shipped,2181.1
41232,8968.0,2024-10-03,Delivered,784469.4
41233,523.0,2026-05-07,Delivered,59394.85
41234,6204.0,2024-08-17,Processing,135456.25
41235,6628.0,2025-12-03,Pending,277460.44
41236,4050.0,2025-01-28,Pending,793253.53
41237,7180.0,2026-06-02,Pending,525853.75
41238,2966.0,2024-10-30,Cancelled,39316.46
41239,6162.0,2025-08-01,Returned,38908.54
41240,4494.0,2026-02-28,Processing,834388.26
41241,9848.0,2024-10-06,Delivered,44741.3
41242,4506.0,2025-05-14,Processing,50161.91
41243,1878.0,2025-10-24,Cancelled,774614.03
41244,2556.0,2025-08-14,Delivered,92995.42
41245,8505.0,2025-12-28,Shipped,54328.56
41246,7509.0,2025-11-30,Pending,903909.82
41247,191.0,2026-06-06,Shipped,284030.14
41248,3883.0,2025-09-06,Delivered,160693.44
41249,7745.0,2024-12-20,Cancelled,618725.07
41250,8827.0,2026-04-28,Pending,323612.84
41251,6736.0,2025-03-13,Pending,342137.96
41252,8818.0,2025-07-21,Shipped,84439.88
41253,3311.0,2024-06-30,Delivered,103845.88
41254,2686.0,2024-09-27,Returned,176166.46
41255,1541.0,2024-06-26,Returned,54840.9
41256,8393.0,2026-04-30,Cancelled,646304.28
41257,9102.0,2024-07-16,Delivered,129165.6
41258,8302.0,2025-01-09,Delivered,77820.45
41259,7993.0,2025-07-07,Cancelled,29309.67
41260,1922.0,2025-08-16,Pending,594949.12
41261,3195.0,2025-12-17,Pending,649793.45
41262,3333.0,2025-07-13,Cancelled,194383.5
41263,6995.0,2024-12-27,Delivered,9456.85
41264,4345.0,2025-07-29,Returned,452294.36
41265,2900.0,2026-06-20,Returned,10112.96
41266,4282.0,2025-03-20,Pending,7445.94
41267,3212.0,2025-09-11,Delivered,7730.8
41268,5234.0,2026-02-24,Cancelled,23226.03
41269,8278.0,2026-04-15,Shipped,648738.71
41270,6800.0,2025-06-14,Delivered,9330.0
41271,9394.0,2024-10-30,Cancelled,23352.7
41272,2898.0,2024-09-15,Processing,419586.53
41273,4474.0,2024-09-09,Cancelled,93257.75
41274,3746.0,2026-04-08,Delivered,41478.68
41275,3886.0,2025-12-31,Shipped,321431.84
41276,6564.0,2025-10-21,Processing,581184.89
41277,6985.0,2025-07-26,Returned,375749.11
41278,5686.0,2026-01-28,Delivered,236829.65
41279,7690.0,2024-07-22,Shipped,69146.8
41280,5658.0,2024-12-18,Returned,3912.1
41281,3066.0,2025-01-26,Returned,11592.73
41282,7084.0,2024-11-05,Processing,175837.75
41283,2639.0,2025-09-26,Shipped,13741.46
41284,5353.0,2024-12-26,Cancelled,121537.85
41285,4927.0,2025-08-11,Processing,14944.08
41286,3292.0,2025-10-19,Returned,36381.15
41287,5728.0,2025-08-16,Processing,205213.26
41288,1074.0,2024-10-21,Cancelled,27265.46
41289,2126.0,2025-05-13,Returned,183500.49
41290,3225.0,2025-11-05,Processing,23112.52
41291,9918.0,2024-11-26,Returned,446457.23
41292,9912.0,2025-06-01,Processing,435499.55
41293,6054.0,2025-01-14,Cancelled,169072.93
41294,7014.0,2025-08-20,Pending,59649.61
41295,2734.0,2024-06-29,Processing,46805.8
41296,8222.0,2025-11-23,Pending,452094.22
41297,8936.0,2026-06-06,Delivered,453966.29
41298,6493.0,2024-08-30,Returned,166430.81
41299,5184.0,2024-10-26,Pending,1511.04
41300,8766.0,2024-07-25,Delivered,116929.3
41301,4081.0,2025-05-29,Delivered,27183.65
41302,3813.0,2026-04-29,Pending,11089.65
41303,8836.0,2025-09-11,Shipped,660399.15
41304,70.0,2024-08-28,Returned,39985.92
41305,953.0,2026-03-31,Cancelled,131834.32
41306,1279.0,2024-09-06,Returned,3492.81
41307,926.0,2024-10-10,Returned,928570.14
41308,5295.0,2025-02-01,Cancelled,14633.32
41309,5162.0,2024-09-06,Pending,774.96
41310,6438.0,2025-01-29,Returned,78124.58
41311,4719.0,2026-04-08,Shipped,30879.51
41312,6707.0,2024-07-04,Returned,79494.79
41313,7574.0,2025-12-18,Pending,5760.19
41314,2577.0,2025-09-09,Returned,25208.4
41315,4342.0,2025-02-20,Shipped,634343.74
41316,9339.0,2025-01-15,Delivered,6347.98
41317,1704.0,2025-07-09,Processing,28991.55
41318,5549.0,2024-10-06,Delivered,211761.12
41319,3432.0,2024-07-29,Cancelled,36093.55
41320,4969.0,2024-11-04,Shipped,1045894.65
41321,2139.0,2024-10-18,Cancelled,147162.42
41322,2765.0,2025-09-12,Shipped,5115.65
41323,4050.0,2026-02-01,Cancelled,615088.68
41324,4345.0,2024-07-11,Returned,56173.18
41325,8455.0,2025-05-04,Processing,69947.09
41326,5085.0,2025-06-20,Shipped,231336.82
41327,5933.0,2025-06-10,Cancelled,74559.4
41328,4186.0,2026-01-29,Processing,31022.73
41329,1215.0,2026-03-01,Pending,15513.92
41330,4619.0,2026-02-18,Cancelled,22968.13
41331,4582.0,2025-08-04,Returned,41093.28
41332,2529.0,2024-09-14,Pending,19831.48
41333,6597.0,2024-11-03,Pending,319588.19
41334,4725.0,2026-06-11,Processing,5518.12
41335,6138.0,2026-06-07,Delivered,1427.96
41336,8848.0,2024-10-18,Cancelled,39419.14
41337,5574.0,2024-10-01,Cancelled,81365.38
41338,4984.0,2025-12-31,Delivered,22235.29
41339,2946.0,2025-05-21,Cancelled,20860.95
41340,3178.0,2026-04-09,Processing,264927.28
41341,8878.0,2025-03-01,Delivered,63909.62
41342,5641.0,2025-12-27,Pending,33656.15
41343,6693.0,2026-01-21,Pending,58373.18
41344,9554.0,2025-01-22,Processing,73678.05
41345,7127.0,2026-02-09,Shipped,18711.32
41346,6716.0,2025-01-07,Delivered,161090.13
41347,7218.0,2024-08-11,Cancelled,234008.95
41348,6145.0,2025-06-09,Cancelled,1680.65
41349,8661.0,2024-09-17,Processing,289673.13
41350,2170.0,2025-03-30,Pending,674350.95
41351,4331.0,2025-10-13,Cancelled,14760.52
41352,9037.0,2025-06-21,Cancelled,37200.8
41353,6437.0,2025-03-26,Delivered,255683.56
41354,2480.0,2026-06-01,Returned,26478.42
41355,5226.0,2025-10-15,Shipped,43298.68
41356,141.0,2026-03-03,Shipped,146837.68
41357,6559.0,2025-07-07,Pending,71263.76
41358,3868.0,2025-05-27,Shipped,409755.45
41359,9904.0,2024-10-12,Processing,433144.23
41360,6325.0,2025-04-15,Shipped,62439.82
41361,8806.0,2025-08-22,Returned,330156.32
41362,6197.0,2025-01-24,Processing,93548.0
41363,7279.0,2026-05-08,Shipped,17634.3
41364,8371.0,2025-02-15,Delivered,9993.67
41365,6976.0,2025-09-30,Cancelled,18426.6
41366,1029.0,2025-12-03,Cancelled,356443.25
41367,245.0,2025-10-07,Cancelled,51186.02
41368,5314.0,2025-07-05,Cancelled,29612.68
41369,8035.0,2026-01-02,Shipped,115282.8
41370,4214.0,2025-09-04,Pending,584212.28
41371,7900.0,2025-02-18,Shipped,16550.6
41372,5670.0,2026-01-03,Delivered,161500.93
41373,2538.0,2025-04-04,Returned,360568.47
41374,5440.0,2024-12-05,Returned,34741.3
41375,7757.0,2026-05-27,Processing,82479.34
41376,8425.0,2024-09-16,Returned,87660.9
41377,1553.0,2025-12-02,Cancelled,42578.31
41378,5603.0,2025-03-14,Returned,9346.42
41379,3313.0,2025-08-26,Delivered,379695.25
41380,5522.0,2026-04-18,Pending,181194.89
41381,9275.0,2024-09-04,Processing,25870.47
41382,4015.0,2025-03-07,Returned,6263.46
41383,3316.0,2024-07-07,Shipped,105563.59
41384,4438.0,2026-04-18,Shipped,10841.88
41385,7151.0,2025-09-29,Returned,140712.11
41386,6293.0,2026-06-08,Returned,119865.17
41387,8748.0,2025-05-01,Delivered,7001.95
41388,2581.0,2024-12-07,Shipped,161574.07
41389,8113.0,2025-01-04,Delivered,65454.24
41390,2287.0,2025-06-29,Returned,5002.2
41391,8161.0,2026-01-07,Pending,62128.77
41392,4848.0,2024-09-27,Cancelled,127019.88
41393,3348.0,2025-02-16,Shipped,50486.96
41394,6938.0,2026-02-20,Shipped,63028.29
41395,6541.0,2024-09-25,Returned,146978.74
41396,7888.0,2025-04-21,Delivered,146439.93
41397,5874.0,2025-04-28,Cancelled,155474.8
41398,6785.0,2025-01-22,Pending,18502.89
41399,9125.0,2024-11-06,Pending,492706.03
41400,807.0,2026-02-02,Pending,401265.93
41401,7993.0,2025-06-28,Delivered,31950.9
41402,6994.0,2025-08-15,Delivered,49849.81
41403,4170.0,2025-10-29,Shipped,16551.99
41404,9432.0,2024-12-29,Returned,124220.99
41405,3573.0,2026-04-05,Delivered,37524.66
41406,6596.0,2025-01-09,Cancelled,119434.08
41407,4982.0,2026-01-25,Delivered,193244.76
41408,9205.0,2026-03-30,Shipped,33857.07
41409,3379.0,2025-03-19,Cancelled,182410.99
41410,249.0,2024-06-26,Pending,52716.16
41411,173.0,2025-05-16,Returned,351011.85
41412,1805.0,2025-09-23,Pending,469377.97
41413,2653.0,2025-11-13,Cancelled,41697.54
41414,900.0,2024-12-17,Shipped,12686.88
41415,6687.0,2026-05-14,Returned,30702.09
41416,1680.0,2024-09-19,Cancelled,107452.39
41417,602.0,2025-11-11,Shipped,290637.04
41418,6576.0,2025-11-09,Shipped,31143.99
41419,6036.0,2024-11-04,Cancelled,19922.34
41420,9992.0,2026-04-17,Processing,399111.81
41421,131.0,2025-02-16,Delivered,57437.34
41422,2072.0,2025-08-31,Pending,50471.16
41423,276.0,2025-12-20,Delivered,148074.7
41424,8984.0,2025-12-01,Returned,20927.3
41425,6.0,2026-06-20,Pending,472760.06
41426,9023.0,2025-05-16,Shipped,361983.37
41427,9086.0,2025-03-16,Delivered,142478.67
41428,8868.0,2026-01-28,Returned,13842.04
41429,3382.0,2026-02-01,Shipped,689547.99
41430,2377.0,2025-10-11,Pending,21771.15
41431,4191.0,2024-08-22,Delivered,48039.44
41432,1436.0,2024-11-13,Processing,30755.78
41433,5846.0,2026-01-09,Processing,3250.35
41434,2574.0,2024-09-20,Shipped,256721.68
41435,3632.0,2025-01-18,Returned,800140.22
41436,8276.0,2026-05-21,Delivered,9789.9
41437,6479.0,2024-09-06,Delivered,44536.18
41438,96.0,2024-09-18,Processing,24855.36
41439,908.0,2025-10-26,Delivered,404712.64
41440,8387.0,2026-04-30,Shipped,105039.58
41441,9566.0,2024-12-06,Pending,1648.97
41442,5974.0,2025-07-21,Returned,24110.2
41443,2182.0,2025-05-04,Cancelled,920385.56
41444,847.0,2025-12-10,Shipped,81712.03
41445,2562.0,2026-01-29,Delivered,300220.74
41446,3236.0,2026-05-18,Pending,21373.14
41447,1622.0,2024-07-09,Returned,117231.38
41448,6525.0,2025-08-28,Processing,24920.45
41449,4380.0,2024-09-25,Pending,549957.17
41450,1374.0,2025-04-26,Returned,97255.45
41451,1849.0,2026-04-11,Delivered,11266.21
41452,1451.0,2025-08-02,Processing,101852.07
41453,7877.0,2025-05-19,Returned,66585.43
41454,2399.0,2025-04-02,Cancelled,59646.16
41455,5548.0,2025-05-13,Processing,155503.15
41456,2423.0,2025-10-25,Pending,9249.27
41457,4340.0,2025-09-09,Delivered,131331.2
41458,9491.0,2024-11-11,Pending,4828.36
41459,6880.0,2026-03-20,Cancelled,105660.83
41460,4429.0,2026-02-07,Shipped,187563.08
41461,9258.0,2025-04-14,Shipped,7082.94
41462,2177.0,2026-03-28,Pending,327346.82
41463,2377.0,2025-07-21,Shipped,3956.1
41464,3818.0,2025-03-03,Returned,563611.47
41465,6629.0,2026-02-19,Pending,148454.01
41466,5815.0,2025-06-12,Pending,247076.75
41467,1605.0,2025-11-04,Cancelled,246704.78
41468,5243.0,2024-11-04,Delivered,967002.73
41469,8610.0,2025-11-23,Cancelled,97691.65
41470,1234.0,2025-08-11,Shipped,7321.32
41471,9559.0,2024-12-03,Delivered,1922.85
41472,5838.0,2025-09-11,Delivered,598145.24
41473,3309.0,2026-05-24,Delivered,17440.25
41474,433.0,2026-05-03,Returned,65733.95
41475,6332.0,2026-02-12,Cancelled,286800.19
41476,8540.0,2026-05-14,Shipped,435088.47
41477,4509.0,2026-02-06,Processing,111552.26
41478,3002.0,2025-08-12,Pending,279883.88
41479,935.0,2026-05-25,Shipped,10047.51
41480,4577.0,2025-08-22,Cancelled,398290.92
41481,6821.0,2024-10-31,Cancelled,447857.02
41482,8718.0,2025-12-30,Cancelled,364030.97
41483,3768.0,2025-09-08,Shipped,54971.59
41484,8236.0,2026-06-07,Shipped,769387.55
41485,3730.0,2024-08-27,Pending,16244.41
41486,6661.0,2026-02-24,Delivered,47515.21
41487,2708.0,2025-11-20,Delivered,27521.82
41488,3879.0,2026-02-11,Delivered,23418.64
41489,4085.0,2025-10-07,Processing,695188.5
41490,735.0,2026-02-27,Processing,21208.63
41491,1258.0,2025-05-10,Processing,81813.9
41492,9301.0,2025-08-17,Shipped,52267.08
41493,6151.0,2025-06-24,Returned,3535.7
41494,9378.0,2024-10-29,Shipped,17327.93
41495,1108.0,2025-04-05,Shipped,918765.71
41496,831.0,2026-01-22,Processing,384896.66
41497,8704.0,2026-02-19,Pending,29427.88
41498,1449.0,2026-01-19,Pending,333632.8
41499,8182.0,2025-05-18,Shipped,64461.24
41500,1765.0,2024-12-22,Pending,623921.11
41501,6709.0,2026-02-06,Processing,38308.45
41502,7406.0,2025-08-05,Returned,378956.58
41503,2450.0,2026-01-25,Returned,87895.0
41504,7915.0,2024-12-27,Shipped,76610.82
41505,6807.0,2026-01-04,Cancelled,9346.46
41506,7255.0,2024-12-03,Pending,121684.35
41507,6520.0,2025-09-18,Cancelled,188086.23
41508,2812.0,2025-06-07,Delivered,9310.28
41509,2592.0,2025-09-12,Delivered,7332.38
41510,288.0,2026-03-27,Pending,117787.06
41511,9174.0,2026-06-16,Processing,4553.94
41512,2390.0,2025-06-14,Cancelled,41012.79
41513,6331.0,2025-01-04,Shipped,82038.17
41514,3791.0,2026-03-25,Processing,17502.58
41515,4923.0,2024-12-31,Returned,379203.99
41516,9251.0,2025-03-14,Pending,12244.72
41517,6868.0,2025-07-25,Shipped,49041.2
41518,1813.0,2026-03-09,Pending,36439.6
41519,7768.0,2025-09-25,Cancelled,135202.14
41520,9238.0,2025-03-24,Pending,133108.39
41521,6031.0,2026-04-07,Pending,277159.2
41522,9355.0,2026-01-15,Shipped,339976.48
41523,9444.0,2024-09-18,Pending,49710.72
41524,2381.0,2025-06-11,Pending,6978.87
41525,9245.0,2025-06-27,Delivered,220264.37
41526,2964.0,2025-12-29,Pending,60158.19
41527,2438.0,2024-12-08,Returned,91597.66
41528,6433.0,2025-03-14,Shipped,23487.2
41529,2018.0,2024-11-20,Delivered,450893.71
41530,1435.0,2024-09-10,Processing,212516.44
41531,5653.0,2024-07-18,Processing,614671.42
41532,182.0,2026-02-23,Delivered,29260.66
41533,9779.0,2024-11-13,Cancelled,139247.61
41534,7330.0,2024-07-03,Cancelled,3019.47
41535,8895.0,2025-06-15,Pending,393072.25
41536,5115.0,2026-03-22,Processing,26374.84
41537,3379.0,2025-01-16,Processing,63478.5
41538,4320.0,2026-02-22,Cancelled,93697.9
41539,6470.0,2025-09-06,Shipped,5892.98
41540,4525.0,2025-11-03,Cancelled,405020.01
41541,8554.0,2026-04-21,Shipped,244076.09
41542,125.0,2025-05-04,Delivered,233317.84
41543,5392.0,2026-05-28,Cancelled,27911.36
41544,1054.0,2025-04-16,Shipped,5080.52
41545,5366.0,2025-04-16,Returned,304841.77
41546,3052.0,2026-05-17,Returned,123739.04
41547,1130.0,2025-12-06,Returned,12518.33
41548,5596.0,2025-12-05,Cancelled,248720.69
41549,5156.0,2025-02-26,Returned,307651.92
41550,9037.0,2025-11-02,Shipped,67096.56
41551,1518.0,2025-10-09,Shipped,109106.37
41552,3447.0,2024-07-28,Delivered,48679.61
41553,2672.0,2025-04-13,Cancelled,27985.48
41554,5896.0,2025-02-19,Delivered,133639.24
41555,2848.0,2025-10-02,Shipped,84319.78
41556,6936.0,2025-10-10,Shipped,111558.51
41557,8159.0,2025-01-19,Delivered,1096216.96
41558,9354.0,2026-04-14,Returned,134640.08
41559,998.0,2025-03-09,Cancelled,11955.89
41560,7292.0,2025-02-24,Processing,311542.38
41561,5615.0,2025-10-09,Processing,76756.06
41562,1789.0,2025-02-16,Delivered,30225.42
41563,1696.0,2025-01-22,Cancelled,57222.37
41564,160.0,2024-07-25,Cancelled,111848.2
41565,3968.0,2026-03-21,Returned,13599.84
41566,8597.0,2025-11-30,Processing,183029.18
41567,4182.0,2025-06-14,Cancelled,86034.6
41568,5683.0,2024-08-23,Returned,195139.74
41569,2764.0,2025-02-24,Delivered,12652.5
41570,862.0,2025-05-15,Delivered,141308.99
41571,1503.0,2025-03-11,Pending,7944.35
41572,4213.0,2025-12-27,Cancelled,61713.84
41573,5267.0,2026-03-31,Returned,58801.06
41574,680.0,2025-03-25,Shipped,20249.72
41575,6743.0,2025-05-01,Shipped,347900.1
41576,5213.0,2024-11-15,Pending,85453.2
41577,7307.0,2026-06-21,Shipped,72564.42
41578,1387.0,2026-03-17,Processing,322017.45
41579,6294.0,2024-12-06,Pending,53603.38
41580,9768.0,2024-07-10,Pending,14900.5
41581,759.0,2025-02-22,Returned,26277.58
41582,2286.0,2025-04-08,Processing,7276.23
41583,9824.0,2026-01-09,Processing,71608.8
41584,5368.0,2026-05-31,Pending,98031.14
41585,3706.0,2025-01-03,Cancelled,1250040.2
41586,1517.0,2026-06-23,Delivered,8531.35
41587,116.0,2025-01-24,Delivered,12083.15
41588,1648.0,2025-11-07,Returned,98159.41
41589,1153.0,2025-02-04,Pending,10235.66
41590,6737.0,2026-03-12,Returned,270122.06
41591,4184.0,2025-09-28,Returned,208516.06
41592,2618.0,2025-02-20,Cancelled,22985.07
41593,5255.0,2025-06-27,Processing,306651.76
41594,9896.0,2025-04-18,Cancelled,17129.44
41595,5174.0,2026-06-01,Returned,61396.63
41596,689.0,2025-03-25,Delivered,217860.31
41597,6423.0,2025-08-15,Shipped,67308.19
41598,246.0,2026-01-11,Delivered,73235.06
41599,1909.0,2025-08-18,Pending,218503.48
41600,7760.0,2026-05-03,Delivered,38753.65
41601,563.0,2024-10-06,Processing,13938.92
41602,8374.0,2025-07-20,Pending,69697.81
41603,6191.0,2025-07-09,Processing,24201.95
41604,8709.0,2024-11-26,Shipped,278736.89
41605,3948.0,2025-10-11,Returned,14455.84
41606,1944.0,2025-08-29,Cancelled,15615.59
41607,3463.0,2024-07-17,Returned,587957.56
41608,6949.0,2026-05-24,Delivered,487453.63
41609,2064.0,2026-02-06,Pending,318320.86
41610,9315.0,2026-01-30,Delivered,76863.73
41611,2059.0,2025-11-23,Delivered,647514.98
41612,3663.0,2024-09-11,Delivered,242595.88
41613,1962.0,2024-11-04,Pending,13835.93
41614,7077.0,2025-06-30,Returned,164744.54
41615,7179.0,2024-07-14,Returned,14042.72
41616,5069.0,2026-05-27,Pending,29887.1
41617,391.0,2026-01-28,Pending,46012.51
41618,6639.0,2025-09-19,Pending,130762.81
41619,5065.0,2025-04-01,Pending,313718.24
41620,7001.0,2025-05-16,Cancelled,83193.41
41621,6635.0,2026-06-08,Processing,9117.42
41622,5883.0,2026-03-20,Shipped,232125.09
41623,8199.0,2024-12-29,Returned,347489.51
41624,6388.0,2024-12-28,Returned,62633.34
41625,7710.0,2025-06-17,Shipped,29246.24
41626,4410.0,2026-01-09,Delivered,14188.59
